Id	Prefecture	Category	Name	Address	Latitude	Longitude	ShopGroup	FullAddress
683	愛媛県	その他	タイトーFステーション 今治ワールドプラザ	今治市東村1-14-2 今治ﾜｰﾙﾄﾞﾌﾟﾗｻﾞ内	34.042781	133.027806	1	愛媛県今治市東村1-14-2 今治ﾜｰﾙﾄﾞﾌﾟﾗｻﾞ内
647	愛媛県	その他	ソユーフォレストハンター 松前	伊予郡松前町筒井850番地ｴﾐﾌﾙMASAKIAM棟1F	33.789716	132.716075	1	愛媛県伊予郡松前町筒井850番地ｴﾐﾌﾙMASAKIAM棟1F
117	愛媛県	namco	namcoフジグラン川之江店	四国中央市妻鳥町1136-1ﾌｼﾞｸﾞﾗﾝ川之江店内2F	33.992952	133.57495	1	愛媛県四国中央市妻鳥町1136-1ﾌｼﾞｸﾞﾗﾝ川之江店内2F
115	愛媛県	namco	namcoフジグラン松山店	松山市宮西1-2-1ﾌｼﾞｸﾞﾗﾝ松山店4F	33.844919	132.753061	1	愛媛県松山市宮西1-2-1ﾌｼﾞｸﾞﾗﾝ松山店4F
114	愛媛県	namco	namcoフジグラン重信店	東温市野田3-1-13ﾌｼﾞｸﾞﾗﾝ重信店2F	33.795523	132.833607	1	愛媛県東温市野田3-1-13ﾌｼﾞｸﾞﾗﾝ重信店2F
1102	高知県	モーリーファンタジー・PALO	モーリーファンタジー高知	高知市秦南町1-4-8 ｲｵﾝ高知店2階	33.577477	133.542322	1	高知県高知市秦南町1-4-8 ｲｵﾝ高知店2階
934	高知県	その他	プラサカプコン高知	高知市秦南町1-4-8 ｲｵﾝﾓｰﾙ高知2F	33.575833	133.54349	2	高知県高知市秦南町1-4-8 ｲｵﾝﾓｰﾙ高知2F
927	高知県	その他	フジ須崎	須崎市西町2-7-15	33.38594	133.280554	1	高知県須崎市西町2-7-15
919	高知県	その他	フジグラン高知	高知市朝倉東町52-15	33.54283	133.498759	1	高知県高知市朝倉東町52-15
916	高知県	その他	フジグラン葛島	高知市小倉町3-30	33.557972	133.566932	1	高知県高知市小倉町3-30
695	高知県	その他	タイトーFステーション 野市	香南市野市町西野2007-1 ﾌｼﾞｸﾞﾗﾝ野市店内	33.561614	133.696117	1	高知県香南市野市町西野2007-1 ﾌｼﾞｸﾞﾗﾝ野市店内
566	高知県	その他	セガワールドフジグラン	高知市朝倉東町52-15 ﾌｼﾞｸﾞﾗﾝ高知3F	33.54292	133.497877	1	高知県高知市朝倉東町52-15 ﾌｼﾞｸﾞﾗﾝ高知3F
517	高知県	その他	サニーアクシス南国アクシスキッズ	南国市大そね乙1009ｻﾆｰｱｸｼｽ南国店	33.566545	133.648733	2	高知県南国市大そね乙1009ｻﾆｰｱｸｼｽ南国店
324	高知県	その他	アミュージアム高知	高知市介良字長丁乙317-1	33.553931	133.60393	1	高知県高知市介良字長丁乙317-1
323	高知県	その他	アミュージアム高松	高松市伏石町2144-91F	34.311998	134.05561	1	高知県高松市伏石町2144-91F
207	高知県	その他	SOYU Game Field高松	高松市香西本町1番地1ｲｵﾝﾓｰﾙ高松2F	34.352055	134.0048	1	高知県高松市香西本町1番地1ｲｵﾝﾓｰﾙ高松2F
112	高知県	namco	namcoフジグラン四万十店	四万十市具同字東五反田2222番地ﾌｼﾞｸﾞﾗﾝ四万十店内	32.981136	132.920533	1	高知県四万十市具同字東五反田2222番地ﾌｼﾞｸﾞﾗﾝ四万十店内
109	高知県	namco	namcoフジグラン葛島店	高知市小倉町3-30ﾌｼﾞｸﾞﾗﾝ葛島店内	33.55855	133.56725	1	高知県高知市小倉町3-30ﾌｼﾞｸﾞﾗﾝ葛島店内
1561	福岡県	その他	トイザラス八幡	北九州市八幡東区東田3-2-102 ｲｵﾝﾓｰﾙ八幡東1F	33.8706	130.810831	1	福岡県北九州市八幡東区東田3-2-102 ｲｵﾝﾓｰﾙ八幡東1F
1519	福岡県	namco	namcoららぽーと福岡店	福岡市博多区那珂6丁目23番地1ららぽーと福岡内4階	33.565202	130.440886	1	福岡県福岡市博多区那珂6丁目23番地1ららぽーと福岡内4階
1505	福岡県	その他	ゆめタウン八女	八女市蒲原988-28	33.215428	130.547203	1	福岡県八女市蒲原988-28
1467	福岡県	その他	遊遊パークフォレオ博多	福岡市博多区東那珂1丁目14番46号 ﾌｫﾚｵ博多2F	33.57415	130.439949	1	福岡県福岡市博多区東那珂1丁目14番46号 ﾌｫﾚｵ博多2F
1436	福岡県	その他	小倉メトロポリス	北九州市小倉北区西港町27-5	33.896646	130.85815	1	福岡県北九州市小倉北区西港町27-5
1429	福岡県	その他	ABCパレード博多	福岡市東区東浜1-1-1 ゆめﾀｳﾝ博多店2F	33.611874	130.411892	1	福岡県福岡市東区東浜1-1-1 ゆめﾀｳﾝ博多店2F
1369	福岡県	その他	ゆめタウン八女店	八女市大字蒲原988-28	33.215428	130.547203	1	福岡県八女市大字蒲原988-28
1329	福岡県	モーリーファンタジー・PALO	モーリーファンタジー福津	福津市日蒔野6-16-1 ｲｵﾝ2階	33.75341	130.49411	1	福岡県福津市日蒔野6-16-1 ｲｵﾝ2階
1327	福岡県	モーリーファンタジー・PALO	モーリーファンタジー福岡空港	糟屋郡志免町別府2-17-20 ﾄﾗｲｱﾙ福岡空港店1F	33.601877	130.454736	1	福岡県糟屋郡志免町別府2-17-20 ﾄﾗｲｱﾙ福岡空港店1F
1326	福岡県	モーリーファンタジー・PALO	モーリーファンタジー福岡伊都	福岡市西区北原1-2-1 ｲｵﾝ福岡伊都店3階	33.577467	130.25822	1	福岡県福岡市西区北原1-2-1 ｲｵﾝ福岡伊都店3階
1325	福岡県	モーリーファンタジー・PALO	モーリーファンタジー福岡	糟屋郡粕屋町大字酒殿字老ﾉ木192-1 ｲｵﾝ福岡ﾙｸﾙ店2階	33.595354	130.481113	1	福岡県糟屋郡粕屋町大字酒殿字老ﾉ木192-1 ｲｵﾝ福岡ﾙｸﾙ店2階
1308	福岡県	モーリーファンタジー・PALO	モーリーファンタジー八幡東	北九州市八幡東区東田3-2-102 ｲｵﾝ八幡東店3階	33.870009	130.81236	1	福岡県北九州市八幡東区東田3-2-102 ｲｵﾝ八幡東店3階
1261	福岡県	モーリーファンタジー・PALO	モーリーファンタジー田川	田川市大字伊田4616 ﾄﾗｲｱﾙ田川店1F	33.653052	130.809392	1	福岡県田川市大字伊田4616 ﾄﾗｲｱﾙ田川店1F
1250	福岡県	モーリーファンタジー・PALO	モーリーファンタジー直方	直方市湯野原2-1-1 ｲｵﾝ直方店2階	33.769464	130.748965	1	福岡県直方市湯野原2-1-1 ｲｵﾝ直方店2階
1237	福岡県	モーリーファンタジー・PALO	モーリーファンタジー筑紫野	筑紫野市大字立明寺434-1 ｲｵﾝ筑紫野店3階	33.480534	130.525714	1	福岡県筑紫野市大字立明寺434-1 ｲｵﾝ筑紫野店3階
1236	福岡県	モーリーファンタジー・PALO	モーリーファンタジー筑後	筑後市大字上北島字井原口1259-1 ﾄﾗｲｱﾙ筑後店1F	33.20387	130.493688	1	福岡県筑後市大字上北島字井原口1259-1 ﾄﾗｲｱﾙ筑後店1F
1232	福岡県	モーリーファンタジー・PALO	モーリーファンタジー大野城	大野城市錦町4-1-1 ｲｵﾝ大野城店3階	33.537586	130.476099	1	福岡県大野城市錦町4-1-1 ｲｵﾝ大野城店3階
1231	福岡県	モーリーファンタジー・PALO	モーリーファンタジー大木	三潴郡大木町蛭池1200 ｲｵﾝSC大木店1階	33.220589	130.44747	1	福岡県三潴郡大木町蛭池1200 ｲｵﾝSC大木店1階
1230	福岡県	モーリーファンタジー・PALO	モーリーファンタジー大牟田	大牟田市岬町3-4 ｲｵﾝ大牟田店2階	33.030748	130.4298	1	福岡県大牟田市岬町3-4 ｲｵﾝ大牟田店2階
1146	福岡県	モーリーファンタジー・PALO	モーリーファンタジー若松	北九州市若松区二島1-3-1 ｲｵﾝ若松店2階	33.89203	130.742795	1	福岡県北九州市若松区二島1-3-1 ｲｵﾝ若松店2階
1115	福岡県	モーリーファンタジー・PALO	モーリーファンタジー笹丘	福岡市中央区笹丘1-28-74 ｲｵﾝ笹丘店B1F	33.565028	130.377356	1	福岡県福岡市中央区笹丘1-28-74 ｲｵﾝ笹丘店B1F
1094	福岡県	モーリーファンタジー・PALO	モーリーファンタジー香椎浜	福岡市東区香椎浜3-12-1 ｲｵﾝ香椎浜店2階	33.657396	130.429969	1	福岡県福岡市東区香椎浜3-12-1 ｲｵﾝ香椎浜店2階
1083	福岡県	モーリーファンタジー・PALO	モーリーファンタジー原	福岡市早良区原6-27-8 ｲｵﾝ原店3階	33.564538	130.34206	1	福岡県福岡市早良区原6-27-8 ｲｵﾝ原店3階
1016	福岡県	モーリーファンタジー・PALO	モーリーファンタジーマリナタウン	福岡市西区豊浜3-1-10 ｼｮｯﾊﾟｰｽﾞMﾏﾘﾅﾀｳﾝ店2F	33.58953	130.334219	1	福岡県福岡市西区豊浜3-1-10 ｼｮｯﾊﾟｰｽﾞMﾏﾘﾅﾀｳﾝ店2F
1010	福岡県	モーリーファンタジー・PALO	モーリーファンタジービバモール赤間	宗像市田久2-1-1 ﾋﾞﾊﾞﾓｰﾙ赤間	33.805895	130.568173	1	福岡県宗像市田久2-1-1 ﾋﾞﾊﾞﾓｰﾙ赤間
961	福岡県	その他	ペリカン行橋	行橋市西宮市3-8-1ゆめﾀｳﾝ行橋内2F	33.720232	130.967578	1	福岡県行橋市西宮市3-8-1ゆめﾀｳﾝ行橋内2F
944	福岡県	namco	namcoゆめタウン久留米店	久留米市新合川1丁目2番1号ゆめﾀｳﾝ久留米2階	33.32188	130.538305	2	福岡県久留米市新合川1丁目2番1号ゆめﾀｳﾝ久留米2階
911	福岡県	その他	ふぇすたらんど久留米	久留米市野中町1411-1 ｻﾝﾘﾌﾞ久留米店2F	33.302761	130.529967	1	福岡県久留米市野中町1411-1 ｻﾝﾘﾌﾞ久留米店2F
827	福岡県	その他	ハムリーズ キャナルシティ博多店	福岡市博多区住吉1丁目2-22ｷｬﾅﾙｼﾃｨ博多OPA内ｻｳｽﾋﾞﾙB1F	33.588498	130.410718	1	福岡県福岡市博多区住吉1丁目2-22ｷｬﾅﾙｼﾃｨ博多OPA内ｻｳｽﾋﾞﾙB1F
823	福岡県	その他	パスカランド 福重	福岡市西区拾六町1丁目7番1号 MEGAﾄﾞﾝ･ｷﾎｰﾃ福重店3F	33.567226	130.314842	1	福岡県福岡市西区拾六町1丁目7番1号 MEGAﾄﾞﾝ･ｷﾎｰﾃ福重店3F
822	福岡県	その他	パスカランド 黒崎	北九州市八幡西区西曲町3-1 ｲｵﾝﾀｳﾝ黒崎店1F	33.859786	130.76025	1	福岡県北九州市八幡西区西曲町3-1 ｲｵﾝﾀｳﾝ黒崎店1F
804	福岡県	その他	トイザらス福岡香椎	福岡市東区香椎浜312-1	33.65555	130.427437	1	福岡県福岡市東区香椎浜312-1
803	福岡県	その他	トイザらス福岡かすや	糟屋郡粕屋町大字酒殿字老ﾉ木192-1-1001ｲｵﾝﾓ-ﾙ福岡ﾙｸﾙ1F	33.595354	130.481113	1	福岡県糟屋郡粕屋町大字酒殿字老ﾉ木192-1-1001ｲｵﾝﾓ-ﾙ福岡ﾙｸﾙ1F
782	福岡県	その他	トイザらス久留米	久留米市新合川13-30	33.309365	130.544042	1	福岡県久留米市新合川13-30
765	福岡県	タイトー	タイトーステーション 福岡天神	福岡市中央区天神2-6-35 ｻｻﾞﾝｸﾛｽﾋﾞﾙ	33.589625	130.397298	2	福岡県福岡市中央区天神2-6-35 ｻｻﾞﾝｸﾛｽﾋﾞﾙ
724	福岡県	タイトー	タイトーステーション リバーウォーク	北九州市小倉北区室町1-1-1 ﾘﾊﾞｰｳｫｰｸ北九州4F5409	33.885909	130.875291	2	福岡県北九州市小倉北区室町1-1-1 ﾘﾊﾞｰｳｫｰｸ北九州4F5409
721	福岡県	タイトー	タイトーステーション マリノア	福岡市西区小戸2-12-30 ﾏﾘﾉｱｼﾃｨ福岡ﾏﾘﾅｻｲﾄﾞ棟2F	33.594844	130.322755	1	福岡県福岡市西区小戸2-12-30 ﾏﾘﾉｱｼﾃｨ福岡ﾏﾘﾅｻｲﾄﾞ棟2F
714	福岡県	タイトー	タイトーステーション サニーサイドモール小倉	北九州市小倉南区下曽根新町10-1	33.832316	130.933174	1	福岡県北九州市小倉南区下曽根新町10-1
713	福岡県	タイトー	タイトーステーション キャナルシティ博多	福岡市博多区住吉1-2-22 ｷｬﾅﾙｼﾃｨ博多4F	33.589319	130.411099	1	福岡県福岡市博多区住吉1-2-22 ｷｬﾅﾙｼﾃｨ博多4F
677	福岡県	その他	タイトーFステーション ヨドバシ博多	福岡市博多区博多駅中央街6-12 ﾖﾄﾞﾊﾞｼｶﾒﾗ4F	33.588305	130.421694	2	福岡県福岡市博多区博多駅中央街6-12 ﾖﾄﾞﾊﾞｼｶﾒﾗ4F
546	福岡県	その他	セガアリーナ中間	中間市上蓮花寺3-1-1	33.823083	130.721719	1	福岡県中間市上蓮花寺3-1-1
520	福岡県	その他	サンゲームス新宮	糟屋郡新宮町美咲3-1-40	33.706182	130.440571	1	福岡県糟屋郡新宮町美咲3-1-40
369	福岡県	その他	イオン穂波	飯塚市枝国長浦666-48	33.634397	130.670498	1	福岡県飯塚市枝国長浦666-48
241	福岡県	その他	アニメガ×ソフマップ天神1号館	福岡市中央区今泉1-25-1 ﾋﾞｯｸｶﾒﾗ天神1号館Bﾌﾞﾛｯｸ内2F	33.587021	130.401031	1	福岡県福岡市中央区今泉1-25-1 ﾋﾞｯｸｶﾒﾗ天神1号館Bﾌﾞﾛｯｸ内2F
157	福岡県	namco	namco博多バスターミナル店	福岡市博多区博多駅中央街2-1博多ﾊﾞｽﾀｰﾐﾅﾙ7F	33.591347	130.419189	2	福岡県福岡市博多区博多駅中央街2-1博多ﾊﾞｽﾀｰﾐﾅﾙ7F
127	福岡県	namco	namcoゆめタウン筑紫野店	筑紫野市針摺東3-3-1	33.484709	130.538275	1	福岡県筑紫野市針摺東3-3-1
120	福岡県	namco	namcoマークイズ福岡ももち店	福岡市中央区地行浜2-2-1ﾏｰｸｲｽﾞ福岡ももち店4F	33.592825	130.363656	1	福岡県福岡市中央区地行浜2-2-1ﾏｰｸｲｽﾞ福岡ももち店4F
1564	佐賀県	その他	ポップンパーク佐賀	佐賀市東与賀町大字下古賀字一本杉87番地1	33.222781	130.308482	1	佐賀県佐賀市東与賀町大字下古賀字一本杉87番地1
1370	佐賀県	その他	ゆめタウン武雄店	武雄市武雄町武雄4992ゆめﾀｳﾝ武雄2Fゆめｷｯｽﾞ	33.188736	130.025108	1	佐賀県武雄市武雄町武雄4992ゆめﾀｳﾝ武雄2Fゆめｷｯｽﾞ
1268	佐賀県	モーリーファンタジー・PALO	モーリーファンタジー唐津	唐津市鏡字立神4671 ｲｵﾝ唐津店2階	33.4369	130.01235	1	佐賀県唐津市鏡字立神4671 ｲｵﾝ唐津店2階
1108	佐賀県	モーリーファンタジー・PALO	モーリーファンタジー佐賀大和	佐賀市大和町大字尼寺3535 ｲｵﾝ佐賀大和店2階	33.303252	130.280987	1	佐賀県佐賀市大和町大字尼寺3535 ｲｵﾝ佐賀大和店2階
1107	佐賀県	モーリーファンタジー・PALO	モーリーファンタジー佐賀	佐賀市東与賀町大字下古賀字一本杉87-1 ｲｵﾝSC佐賀店1階	33.181094	130.280778	1	佐賀県佐賀市東与賀町大字下古賀字一本杉87-1 ｲｵﾝSC佐賀店1階
968	佐賀県	その他	ペリカン武雄	武雄市武雄町武雄大字武雄4992	33.188743	130.025012	1	佐賀県武雄市武雄町武雄大字武雄4992
824	佐賀県	その他	パスカランド鳥栖	鳥栖市本鳥栖町537-1 ﾌﾚｽﾎﾟ鳥栖店2F	33.375891	130.516848	1	佐賀県鳥栖市本鳥栖町537-1 ﾌﾚｽﾎﾟ鳥栖店2F
674	佐賀県	その他	タイトーFステーション モラージュ佐賀	佐賀市巨勢町大字牛島730 ﾓﾗｰｼﾞｭ佐賀北館2階	33.252517	130.318773	1	佐賀県佐賀市巨勢町大字牛島730 ﾓﾗｰｼﾞｭ佐賀北館2階
614	佐賀県	その他	セガ武雄	武雄市武雄町大字富岡12517-1	33.199356	130.034656	1	佐賀県武雄市武雄町大字富岡12517-1
126	佐賀県	namco	namcoゆめタウン佐賀店	佐賀市兵庫北5-14-1ゆめﾀｳﾝ佐賀店2F	33.275913	130.307849	1	佐賀県佐賀市兵庫北5-14-1ゆめﾀｳﾝ佐賀店2F
122	佐賀県	namco	namcoモラージュ佐賀店	佐賀市巨勢町大字牛島730ﾓﾗｰｼﾞｭ佐賀南館1F	33.252517	130.318773	1	佐賀県佐賀市巨勢町大字牛島730ﾓﾗｰｼﾞｭ佐賀南館1F
1502	長崎県	その他	ハイテクセガもみの木村	諫早市小川町９０－１	32.83157	130.05522	1	長崎県諫早市小川町９０－１
1489	長崎県	その他	セガみらい長崎ココウォーク	長崎市茂里町１－５５みらい長崎ココウォーク ５Ｆ	32.762534	129.864648	1	長崎県長崎市茂里町１－５５みらい長崎ココウォーク ５Ｆ
1353	長崎県	モーリーファンタジー・PALO	モーリーファンタジー有家	南島原市有家町山川135-1 ｲｵﾝ有家店1階	32.663625	130.309474	1	長崎県南島原市有家町山川135-1 ｲｵﾝ有家店1階
1278	長崎県	モーリーファンタジー・PALO	モーリーファンタジー東長崎	長崎市田中町1027-8 ｲｵﾝ東長崎店2階	32.768298	129.952514	1	長崎県長崎市田中町1027-8 ｲｵﾝ東長崎店2階
1246	長崎県	モーリーファンタジー・PALO	モーリーファンタジー長崎	長崎市新地町3-17 ｲｵﾝ長崎店5F	32.74158	129.874085	1	長崎県長崎市新地町3-17 ｲｵﾝ長崎店5F
1228	長崎県	モーリーファンタジー・PALO	モーリーファンタジー大塔	佐世保市大塔町14-2 ｲｵﾝ大塔店3階	33.148545	129.779987	1	長崎県佐世保市大塔町14-2 ｲｵﾝ大塔店3階
1225	長崎県	モーリーファンタジー・PALO	モーリーファンタジー大村	大村市幸町25-200 ｲｵﾝ大村店2階	32.901537	129.954119	1	長崎県大村市幸町25-200 ｲｵﾝ大村店2階
1142	長崎県	モーリーファンタジー・PALO	モーリーファンタジー時津	西彼杵郡時津町浜田郷751-5 ｲｵﾝ時津店2階	32.831809	129.863187	1	長崎県西彼杵郡時津町浜田郷751-5 ｲｵﾝ時津店2階
1036	長崎県	モーリーファンタジー・PALO	モーリーファンタジー壱岐	壱岐市芦辺町箱崎中山触字干拓2604-2 ｲｵﾝ壱岐店2F	33.81024	129.751437	1	長崎県壱岐市芦辺町箱崎中山触字干拓2604-2 ｲｵﾝ壱岐店2F
1001	長崎県	モーリーファンタジー・PALO	モーリーファンタジーチトセピア	長崎市千歳町5-1 ｲｵﾝﾁﾄｾﾋﾟｱ千歳店3F	32.790491	129.86144	1	長崎県長崎市千歳町5-1 ｲｵﾝﾁﾄｾﾋﾟｱ千歳店3F
130	長崎県	namco	namcoゆめタウン夢彩都店	長崎市元船町10-1夢彩都4F 夢彩都4F	32.746263	129.870253	1	長崎県長崎市元船町10-1夢彩都4F 夢彩都4F
